[2025-01-01 07:06:18] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-01-01 07:06:18] [class-ss-archive-creation-job.php:98] Here's our task list: setup, fetch_urls, generate_404, create_zip_archive, wrapup
[2025-01-01 07:06:18] [class-ss-archive-creation-job.php:116] Pushing first task to queue: setup
[2025-01-01 07:06:19] [class-ss-archive-creation-job.php:172] Current task: setup
[2025-01-01 07:06:19] [class-ss-archive-creation-job.php:182] Performing task: setup
[2025-01-01 07:06:19] [class-ss-task.php:44] Status message: [setup] Setting up
[2025-01-01 07:06:19] [class-ss-setup-task.php:33] Creating archive directory: C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178\
[2025-01-01 07:06:19] [class-ss-setup-task.php:72] Adding origin URL to queue: http://localhost/wordpress/
[2025-01-01 07:06:50] [class-ss-page.php:119] Checking Content Identical:8aa993b557e7a14c3116ff4a3c577e75666af5ad===. Value: FALSE
[2025-01-01 07:06:50] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-loader-v1.js
[2025-01-01 07:06:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 621
[2025-01-01 07:06:50] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e98a19f6a-pYBFJU.tmp
[2025-01-01 07:06:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-loader-v1.js?simply_static_page=327
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-loader-v1.js?simply_static_page=327
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:103] Filesize: 372 bytes
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-loader-v1.js
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e98a19f6a-pYBFJU.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/js/editor-loader-v1.js
[2025-01-01 07:06:50] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:50] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:50] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:50] [class-ss-page.php:119] Checking Content Identical:bd1c775bf49f30131f7e8abdfbf28a5323d64a67===. Value: FALSE
[2025-01-01 07:06:50] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-loader-v1.min.js
[2025-01-01 07:06:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 621
[2025-01-01 07:06:50] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e98a20d63-5nQxkC.tmp
[2025-01-01 07:06:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-loader-v1.min.js?simply_static_page=328
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-loader-v1.min.js?simply_static_page=328
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:103] Filesize: 88 bytes
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-loader-v1.min.js
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e98a20d63-5nQxkC.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/js/editor-loader-v1.min.js
[2025-01-01 07:06:50] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:50] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:50] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:50] [class-ss-page.php:119] Checking Content Identical:86406c1fbd65673aee32dd38b7f090532228ac2c===. Value: FALSE
[2025-01-01 07:06:50] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-loader-v2.js
[2025-01-01 07:06:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 621
[2025-01-01 07:06:50] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e98a24005-wLLY1J.tmp
[2025-01-01 07:06:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-loader-v2.js?simply_static_page=329
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-loader-v2.js?simply_static_page=329
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:103] Filesize: 860 bytes
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-loader-v2.js
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e98a24005-wLLY1J.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/js/editor-loader-v2.js
[2025-01-01 07:06:50] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:50] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:50] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:50] [class-ss-page.php:119] Checking Content Identical:3ecd148828d98be50fd9f5b40c8b90ac6d3f3096===. Value: FALSE
[2025-01-01 07:06:50] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-loader-v2.min.js
[2025-01-01 07:06:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 621
[2025-01-01 07:06:50] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e98a9870b-cXQ16M.tmp
[2025-01-01 07:06:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-loader-v2.min.js?simply_static_page=330
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-loader-v2.min.js?simply_static_page=330
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:103] Filesize: 443 bytes
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-loader-v2.min.js
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e98a9870b-cXQ16M.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/js/editor-loader-v2.min.js
[2025-01-01 07:06:50] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:50] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:50] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:50] [class-ss-page.php:119] Checking Content Identical:d1012ffafe63233cd64e766d018cfad7e6417602===. Value: FALSE
[2025-01-01 07:06:50] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-modules.js
[2025-01-01 07:06:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 621
[2025-01-01 07:06:50] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e98a9d261-qLCIju.tmp
[2025-01-01 07:06:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-modules.js?simply_static_page=331
[2025-01-01 07:06:50] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-modules.js?simply_static_page=331
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:103] Filesize: 117530 bytes
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-modules.js
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e98a9d261-qLCIju.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/js/editor-modules.js
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:51] [class-ss-page.php:119] Checking Content Identical:47c5916b0795e650906c395ff6c5c42130f9944c===. Value: FALSE
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-modules.min.js
[2025-01-01 07:06:51] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 621
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e98b13405-oWbbah.tmp
[2025-01-01 07:06:51] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-modules.min.js?simply_static_page=332
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-modules.min.js?simply_static_page=332
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:103] Filesize: 51162 bytes
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-modules.min.js
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e98b13405-oWbbah.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/js/editor-modules.min.js
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:51] [class-ss-page.php:119] Checking Content Identical:09f1c410573e3991e58862c0b75d198751cf804e===. Value: FALSE
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-modules.min.js.LICENSE.txt
[2025-01-01 07:06:51] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 621
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e98b452b8-5O9XhR.tmp
[2025-01-01 07:06:51] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-modules.min.js.LICENSE.txt?simply_static_page=333
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-modules.min.js.LICENSE.txt?simply_static_page=333
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:103] Filesize: 149 bytes
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-modules.min.js.LICENSE.txt
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e98b452b8-5O9XhR.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/js/editor-modules.min.js.LICENSE.txt
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:51] [class-ss-page.php:119] Checking Content Identical:b1881002be3d4d5fce842624241a654c954c677f===. Value: FALSE
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-notifications.js
[2025-01-01 07:06:51] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 621
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e98b56150-8CIvzh.tmp
[2025-01-01 07:06:51] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-notifications.js?simply_static_page=334
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-notifications.js?simply_static_page=334
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:103] Filesize: 317046 bytes
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-notifications.js
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e98b56150-8CIvzh.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/js/editor-notifications.js
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:51] [class-ss-page.php:119] Checking Content Identical:92be103f12947afa4b43aa6d111bca1483037f42===. Value: FALSE
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-notifications.min.js
[2025-01-01 07:06:51] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 621
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e98b87efa-hI5JLC.tmp
[2025-01-01 07:06:51] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-notifications.min.js?simply_static_page=335
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-notifications.min.js?simply_static_page=335
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:103] Filesize: 92224 bytes
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-notifications.min.js
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e98b87efa-hI5JLC.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/js/editor-notifications.min.js
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:51] [class-ss-page.php:119] Checking Content Identical:195531a69fcf265a0626edd9e10582f324694f25===. Value: FALSE
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-notifications.min.js.LICENSE.txt
[2025-01-01 07:06:51] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 621
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e98b91b6f-xh74Oh.tmp
[2025-01-01 07:06:51] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-notifications.min.js.LICENSE.txt?simply_static_page=336
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor-notifications.min.js.LICENSE.txt?simply_static_page=336
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:103] Filesize: 249 bytes
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-notifications.min.js.LICENSE.txt
[2025-01-01 07:06:51] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e98b91b6f-xh74Oh.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/js/editor-notifications.min.js.LICENSE.txt
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:51] [class-ss-page.php:119] Checking Content Identical:57b7b2d716676aa5266ccdc1abd15b99bc557b74===. Value: FALSE
[2025-01-01 07:06:51] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/editor.js
[2025-01-01 07:06:51] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 621
